"id","neighbourhood","latitude","longitude","room_type","price"
4651254,"Reuilly",48.8465036681939,2.39921144866528,"Entire home/apt",52
5830856,"Reuilly",48.8434263343168,2.40120340906762,"Private room",40
4652168,"Reuilly",48.845957895957,2.40736861004794,"Private room",60
3396796,"Reuilly",48.8492646565132,2.38891356558614,"Entire home/apt",100
5831727,"Reuilly",48.8469411269103,2.40151495909296,"Entire home/apt",59
5438490,"Reuilly",48.8340866050519,2.40191918407605,"Entire home/apt",48
1505420,"Reuilly",48.8418326566581,2.39788228345123,"Entire home/apt",99
5830737,"Reuilly",48.8508429144877,2.37520341397693,"Entire home/apt",160
9762844,"Reuilly",48.8358940677343,2.38685282371266,"Entire home/apt",75
2937859,"Reuilly",48.8453965047103,2.38246154176404,"Entire home/apt",80
7141361,"Reuilly",48.8447297665854,2.38201506367781,"Entire home/apt",52
7272403,"Reuilly",48.8460247903358,2.39448529579443,"Entire home/apt",65
4781961,"Reuilly",48.8451317215916,2.40670381016582,"Entire home/apt",100
4781939,"Reuilly",48.8487439289806,2.36914186374335,"Entire home/apt",100
8189724,"Reuilly",48.8406673620042,2.39709923967557,"Entire home/apt",80
7141972,"Reuilly",48.8461888419189,2.38342199597652,"Entire home/apt",50
3078703,"Reuilly",48.849864394274,2.37099336475395,"Entire home/apt",88
4650744,"Reuilly",48.8456923340061,2.38026540911092,"Entire home/apt",69
7140885,"Reuilly",48.8414490003715,2.39597850997373,"Entire home/apt",55
6105168,"Reuilly",48.8364738127544,2.40235754353448,"Entire home/apt",150
3339691,"Reuilly",48.8449638142023,2.38403535505007,"Entire home/apt",70
10155434,"Reuilly",48.8479564747437,2.36796113377404,"Entire home/apt",48
7140708,"Reuilly",48.8393894290098,2.38645230045629,"Entire home/apt",93
2685037,"Reuilly",48.8494661636348,2.38211072568437,"Entire home/apt",45
5554441,"Reuilly",48.8500795044726,2.38068057151858,"Entire home/apt",59
455592,"Reuilly",48.8444983576893,2.37837180533549,"Entire home/apt",90
6091574,"Reuilly",48.8476227690791,2.4023696912054,"Entire home/apt",89
7270815,"Reuilly",48.8392521570981,2.39075029058126,"Entire home/apt",40
4125366,"Reuilly",48.8502766988798,2.36913229072561,"Entire home/apt",50
9106079,"Reuilly",48.8429972421164,2.37925008534221,"Private room",55
6222452,"Reuilly",48.8373855975806,2.40190032548571,"Entire home/apt",50
9842342,"Reuilly",48.8385612605972,2.39888165122804,"Entire home/apt",105
3469854,"Reuilly",48.8292056677178,2.40039774905817,"Private room",32
5864869,"Reuilly",48.8405116641907,2.38616728777951,"Private room",52
7337128,"Reuilly",48.8466100510828,2.40763857371059,"Entire home/apt",103
7795889,"Reuilly",48.8452864007953,2.39720007618488,"Entire home/apt",80
323470,"Reuilly",48.8358312674843,2.39858631629904,"Entire home/apt",138
7794530,"Reuilly",48.8385762975066,2.39737654884928,"Entire home/apt",45
6483809,"Reuilly",48.8497984731403,2.37979256041548,"Entire home/apt",89
9105192,"Reuilly",48.846853619576,2.39342221877954,"Entire home/apt",65
8711962,"Reuilly",48.8384968858094,2.39173283561458,"Entire home/apt",40
8711233,"Reuilly",48.8369367735082,2.39860530152273,"Entire home/apt",50
6089721,"Reuilly",48.8369509156526,2.39169979917997,"Entire home/apt",50
7400248,"Reuilly",48.8386216579537,2.40737617565337,"Entire home/apt",69
4385457,"Reuilly",48.838707505446,2.39355407607302,"Entire home/apt",90
10426309,"Reuilly",48.8474918634165,2.37722647326518,"Entire home/apt",50
6484110,"Reuilly",48.8520956610045,2.36865463746919,"Entire home/apt",70
2158647,"Reuilly",48.8464935324586,2.38085058360981,"Entire home/apt",55
10154036,"Reuilly",48.8408955338385,2.3901831344361,"Entire home/apt",65
556141,"Reuilly",48.8354559077516,2.38565980009615,"Entire home/apt",48
9234926,"Reuilly",48.8348570489011,2.39643375474293,"Entire home/apt",120
9425302,"Reuilly",48.8431059514664,2.39867325358606,"Entire home/apt",55
1239345,"Reuilly",48.8347937850218,2.40200984640168,"Entire home/apt",100
4647204,"Reuilly",48.8473835248557,2.3840934767308,"Entire home/apt",50
1473571,"Reuilly",48.8364959192308,2.39261081200726,"Entire home/apt",63
7661782,"Reuilly",48.8436418891693,2.40919198158674,"Entire home/apt",40
6125406,"Reuilly",48.8496965213666,2.37893036070755,"Private room",45
977089,"Reuilly",48.8495720579455,2.36802331036954,"Entire home/apt",220
4269946,"Reuilly",48.8388919688101,2.3976149156981,"Entire home/apt",109
584903,"Reuilly",48.8472744351453,2.37306379490606,"Entire home/apt",290
7268171,"Reuilly",48.8354684915985,2.3955055524436,"Entire home/apt",40
3790375,"Reuilly",48.8445767677093,2.39385477333579,"Entire home/apt",80
976617,"Reuilly",48.8482646809641,2.37562979648508,"Entire home/apt",89
2025162,"Reuilly",48.8392105257663,2.40479252470909,"Entire home/apt",100
6457124,"Reuilly",48.8456974335098,2.38410703871995,"Private room",40
2680454,"Reuilly",48.8481445587836,2.36955710452696,"Entire home/apt",215
2680112,"Reuilly",48.8505005799419,2.37209553142654,"Entire home/apt",170
1369307,"Reuilly",48.8464083351772,2.39221313540054,"Entire home/apt",60
4108963,"Reuilly",48.8391811438784,2.39394854594827,"Entire home/apt",300
8971393,"Reuilly",48.8427647850571,2.39888601741261,"Entire home/apt",80
3335252,"Reuilly",48.8485907487433,2.37441323296149,"Entire home/apt",54
2548823,"Reuilly",48.8431027624966,2.40849894663151,"Entire home/apt",65
5956292,"Reuilly",48.8453987932533,2.37637940965767,"Entire home/apt",130
9315785,"Reuilly",48.837833589337,2.40355532186816,"Entire home/apt",80
1368681,"Reuilly",48.834353511205,2.3851404775234,"Entire home/apt",180
8970849,"Reuilly",48.8339539342105,2.39675740483994,"Entire home/apt",66
8971889,"Reuilly",48.8378582581183,2.39792793761295,"Entire home/apt",50
5156460,"Reuilly",48.8529226989068,2.3701701650769,"Entire home/apt",155
9337767,"Reuilly",48.8399223393745,2.39835467627804,"Entire home/apt",80
5243012,"Reuilly",48.8358465777876,2.40547094605847,"Entire home/apt",110
6873453,"Reuilly",48.8464571132849,2.38411271717319,"Entire home/apt",70
8184053,"Reuilly",48.843443413048,2.40866125290606,"Entire home/apt",95
10150122,"Reuilly",48.8466827588174,2.37488214035688,"Entire home/apt",65
2416668,"Reuilly",48.8406078449068,2.40458513525668,"Entire home/apt",59
5955566,"Reuilly",48.8371661218289,2.39240154569847,"Entire home/apt",60
9232232,"Reuilly",48.8360307732407,2.39478255239012,"Private room",30
2416473,"Reuilly",48.8457116147806,2.39516520448383,"Entire home/apt",65
7660383,"Reuilly",48.8465078329297,2.40106106099055,"Entire home/apt",60
6087466,"Reuilly",48.8379045587827,2.39915538646019,"Entire home/apt",60
7527745,"Reuilly",48.838297699349,2.39004427282529,"Private room",33
2677721,"Reuilly",48.8378077275113,2.38866701568671,"Entire home/apt",78
449296,"Reuilly",48.8396389265267,2.39223335174921,"Entire home/apt",53
8419777,"Reuilly",48.8365964906436,2.40373974936979,"Entire home/apt",75
3856985,"Reuilly",48.8441827600477,2.38259730716907,"Entire home/apt",65
10017347,"Reuilly",48.8471050974399,2.37256833363332,"Entire home/apt",80
3999760,"Reuilly",48.8395546907993,2.40157157729359,"Private room",59
10410458,"Reuilly",48.8494571904959,2.36955505434114,"Private room",35
6737883,"Reuilly",48.8374724440618,2.40837927031678,"Private room",25
10542849,"Reuilly",48.8396530835466,2.39798581071086,"Entire home/apt",55
4513413,"Reuilly",48.8377905890553,2.39297515868618,"Private room",30
1103753,"Reuilly",48.8354578586585,2.39568831951973,"Entire home/apt",72
4904781,"Reuilly",48.8487176859228,2.37474838826712,"Entire home/apt",69
8837988,"Reuilly",48.8492380690878,2.38947065161554,"Entire home/apt",49
4774735,"Reuilly",48.8468057888329,2.39284968579666,"Entire home/apt",78
5821885,"Reuilly",48.8412427529386,2.3948062951963,"Entire home/apt",95
6477242,"Reuilly",48.8458303272687,2.37899158659016,"Entire home/apt",50
8967591,"Reuilly",48.8471154929617,2.40513862378702,"Entire home/apt",67
10563959,"Reuilly",48.8405568893197,2.41353566908127,"Private room",30
8836460,"Reuilly",48.8454058827041,2.37231283520191,"Entire home/apt",49
6083946,"Reuilly",48.8383850179991,2.39899979875815,"Entire home/apt",75
2675844,"Reuilly",48.8361661810372,2.40516077443608,"Private room",24
5690345,"Reuilly",48.8438984535492,2.39053923785056,"Entire home/apt",45
6607612,"Reuilly",48.8468308495822,2.39281808190346,"Entire home/apt",70
973197,"Reuilly",48.843058872488,2.40988107724072,"Private room",28
7087168,"Reuilly",48.838315620067,2.39368729500486,"Entire home/apt",95
6478172,"Reuilly",48.8346913122026,2.39882099936133,"Entire home/apt",68
5754593,"Reuilly",48.8454722580609,2.38244430078912,"Entire home/apt",60
2545973,"Reuilly",48.8386394750484,2.39548444569315,"Private room",80
5952154,"Reuilly",48.8522769849953,2.37111736398414,"Entire home/apt",95
4641198,"Reuilly",48.8384718995937,2.40276792346387,"Entire home/apt",90
6082961,"Reuilly",48.8494900743597,2.37539924260609,"Entire home/apt",150
7393660,"Reuilly",48.8452581601326,2.39428608428339,"Entire home/apt",55
5951839,"Reuilly",48.8411971037281,2.40163339351099,"Entire home/apt",35
5820728,"Reuilly",48.844349955384,2.40042532395437,"Entire home/apt",75
53567,"Reuilly",48.8363103307482,2.40076249513344,"Private room",48
8834956,"Reuilly",48.8326038330503,2.40053396070274,"Entire home/apt",60
1101651,"Reuilly",48.8400029418099,2.39232105397859,"Shared room",90
1559863,"Reuilly",48.8360551827636,2.39382245054964,"Entire home/apt",35
6868649,"Reuilly",48.8422780515049,2.393548198804,"Entire home/apt",130
5688978,"Reuilly",48.836090576579,2.38897608212648,"Entire home/apt",78
8179304,"Reuilly",48.8492441520419,2.3754972881969,"Private room",44
8441403,"Reuilly",48.8442523232602,2.387502315771,"Entire home/apt",59
795193,"Reuilly",48.847960953809,2.37182859686009,"Entire home/apt",100
6868460,"Reuilly",48.8345651229134,2.39508967173319,"Entire home/apt",55
3329391,"Reuilly",48.8478818334367,2.40015250703106,"Entire home/apt",90
7261476,"Reuilly",48.8453889002939,2.39318974892355,"Entire home/apt",60
6213845,"Reuilly",48.8465767894294,2.40417268165609,"Entire home/apt",50
6738061,"Reuilly",48.8484093442476,2.38831870153663,"Entire home/apt",70
7131253,"Reuilly",48.8410871355815,2.40081396160128,"Entire home/apt",150
7283378,"Reuilly",48.8424578223611,2.40267831208827,"Entire home/apt",72
3592235,"Reuilly",48.8487047123588,2.38479499051438,"Entire home/apt",75
7917600,"Reuilly",48.8379833664675,2.3822541428859,"Entire home/apt",75
6475002,"Reuilly",48.8467235185128,2.40774921415678,"Entire home/apt",75
2804962,"Reuilly",48.8463218183556,2.37837765240762,"Entire home/apt",72
4902032,"Reuilly",48.8473778896085,2.38237123284184,"Private room",45
576627,"Reuilly",48.8485704262031,2.39083037964437,"Entire home/apt",60
314294,"Reuilly",48.8501212231414,2.38328796129694,"Entire home/apt",85
6605776,"Reuilly",48.8469345592218,2.38652674254336,"Entire home/apt",45
314288,"Reuilly",48.8436401180936,2.38240428528113,"Private room",80
2324292,"Reuilly",48.846239169617,2.3894482882927,"Entire home/apt",290
9708014,"Reuilly",48.8374252057927,2.39436204077142,"Entire home/apt",60
6343559,"Reuilly",48.8353450323154,2.39379659469323,"Entire home/apt",80
183168,"Reuilly",48.8438748435872,2.38575871542833,"Entire home/apt",60
967851,"Reuilly",48.8429093043342,2.40999218556247,"Entire home/apt",65
1013424,"Reuilly",48.8490193877984,2.39079884028353,"Entire home/apt",80
6342547,"Reuilly",48.849038122847,2.38320207049489,"Entire home/apt",50
6081707,"Reuilly",48.8480618901186,2.37232697579513,"Entire home/apt",70
1361694,"Reuilly",48.8510019670172,2.37270928683773,"Entire home/apt",70
1098905,"Reuilly",48.8429118782868,2.38420808909484,"Entire home/apt",120
1100308,"Reuilly",48.8492471836049,2.38112387374157,"Entire home/apt",75
1098820,"Reuilly",48.8357431009869,2.40006607272744,"Entire home/apt",175
1231389,"Reuilly",48.8404883210884,2.39489431035921,"Entire home/apt",95
5819088,"Reuilly",48.8457873890022,2.39580880755869,"Entire home/apt",70
6731814,"Reuilly",48.8457841131753,2.38100490778047,"Entire home/apt",85
2279869,"Reuilly",48.8452753344477,2.37780715896799,"Entire home/apt",87
837994,"Reuilly",48.8478815034342,2.37985268416961,"Entire home/apt",125
1437642,"Reuilly",48.8353012313761,2.39816695406381,"Entire home/apt",65
6342920,"Reuilly",48.8497508672872,2.37239669989241,"Entire home/apt",79
7773304,"Reuilly",48.8439562918401,2.40770676040502,"Entire home/apt",50
10974935,"Reuilly",48.8359076457765,2.39307954913713,"Entire home/apt",50
6998270,"Reuilly",48.8457882970477,2.37623741937629,"Entire home/apt",75
9226421,"Reuilly",48.8336474236665,2.39817482695276,"Entire home/apt",85
10012851,"Reuilly",48.8418943248199,2.39165978947998,"Private room",30
10696824,"Reuilly",48.8358417183627,2.39324780274396,"Entire home/apt",200
6471575,"Reuilly",48.8471510709492,2.39705060189108,"Private room",56
6209334,"Reuilly",48.8415375167328,2.39537682877341,"Entire home/apt",170
8306463,"Reuilly",48.8386632604096,2.40388422883963,"Entire home/apt",89
7653084,"Reuilly",48.8437062209755,2.40976473506562,"Entire home/apt",50
6365451,"Reuilly",48.8407365823192,2.39751705080102,"Entire home/apt",70
10035474,"Reuilly",48.8408240743,2.39842722339642,"Entire home/apt",58
5293569,"Reuilly",48.846669584781,2.39416177561997,"Entire home/apt",45
1885680,"Reuilly",48.8329648131466,2.38881405256851,"Private room",50
1359179,"Reuilly",48.8502387290316,2.38194161095024,"Entire home/apt",55
574232,"Reuilly",48.8493094930359,2.38740302998423,"Entire home/apt",100
488911,"Reuilly",48.8397604784775,2.39336676861678,"Entire home/apt",74
9224813,"Reuilly",48.8467849748654,2.38945840626223,"Entire home/apt",80
7914075,"Reuilly",48.8492795347602,2.37766075454488,"Entire home/apt",80
4375111,"Reuilly",48.8356203729873,2.39551059450255,"Private room",30
1098168,"Reuilly",48.8490215162728,2.38831435108606,"Entire home/apt",85
2277758,"Reuilly",48.8424627282351,2.39009378921649,"Entire home/apt",70
5292334,"Reuilly",48.8414998550903,2.3935693829594,"Private room",55
9224478,"Reuilly",48.8446422061157,2.4081275709629,"Entire home/apt",40
4899034,"Reuilly",48.8517954141641,2.37299372467381,"Entire home/apt",59
6605162,"Reuilly",48.8451845137437,2.38810858495681,"Entire home/apt",115
5554300,"Reuilly",48.8482253939569,2.38628516862961,"Entire home/apt",70
9747677,"Reuilly",48.8479430101453,2.38683801435212,"Entire home/apt",45
703448,"Reuilly",48.8370777050948,2.39801928692521,"Entire home/apt",100
6732748,"Reuilly",48.8494594361761,2.38064658598193,"Entire home/apt",70
4635499,"Reuilly",48.8460810596082,2.38736497685796,"Entire home/apt",100
1227567,"Reuilly",48.8351236355346,2.40593420510806,"Entire home/apt",80
7782036,"Reuilly",48.8479187175377,2.36688221467052,"Entire home/apt",75
10401863,"Reuilly",48.8285032032049,2.42835854452798,"Private room",50
571447,"Reuilly",48.8390881549587,2.39396339821045,"Private room",50
440257,"Reuilly",48.8499444466189,2.3699573657166,"Entire home/apt",65
833494,"Reuilly",48.8402113008177,2.4004468962335,"Entire home/apt",39
1096801,"Reuilly",48.8353222081439,2.4018992311883,"Entire home/apt",58
7780040,"Reuilly",48.8401661248883,2.40068042167616,"Entire home/apt",30
2799220,"Reuilly",48.8442300101318,2.39272154312087,"Private room",49
3830715,"Reuilly",48.8459737942408,2.3732915254048,"Private room",85
8042062,"Reuilly",48.849291155494,2.38572263074939,"Entire home/apt",45
3454526,"Reuilly",48.8466203934795,2.37027022050115,"Entire home/apt",32
8697398,"Reuilly",48.8429969984974,2.40142091014233,"Entire home/apt",215
5403552,"Reuilly",48.8353665571201,2.38598273915936,"Entire home/apt",120
3978669,"Reuilly",48.8459067686442,2.39283435669029,"Entire home/apt",80
10139035,"Reuilly",48.8469217543146,2.39919204171726,"Entire home/apt",60
3848837,"Reuilly",48.846862282157,2.39998957735441,"Entire home/apt",85
6758163,"Reuilly",48.8474753850003,2.40574174598677,"Entire home/apt",69
10795634,"Reuilly",48.8449114287717,2.40498923624659,"Entire home/apt",42
7780924,"Reuilly",48.8459354611754,2.37336359458933,"Private room",55
3193275,"Reuilly",48.8410705308122,2.39659192187627,"Entire home/apt",95
4635007,"Reuilly",48.8406942648996,2.39621576763878,"Entire home/apt",99
7256414,"Reuilly",48.8477346925348,2.39312588491705,"Entire home/apt",85
7588235,"Reuilly",48.8387993961371,2.39190198443566,"Private room",40
5592490,"Reuilly",48.8434008002031,2.38315456446987,"Entire home/apt",70
10662786,"Reuilly",48.8478688815785,2.37094998230205,"Private room",47
6337395,"Reuilly",48.845686221867,2.38114398658954,"Entire home/apt",95
7779188,"Reuilly",48.8474618724036,2.38736964987612,"Entire home/apt",69
7648100,"Reuilly",48.8431676199219,2.38880865160959,"Entire home/apt",49
6233725,"Reuilly",48.8494492367142,2.3751206284947,"Entire home/apt",125
6992713,"Reuilly",48.8449407346443,2.38072487153398,"Private room",35
4895392,"Reuilly",48.8339436254411,2.39625042133125,"Private room",50
8434033,"Reuilly",48.8403238889541,2.40169816051374,"Entire home/apt",109
6075753,"Reuilly",48.8442581972142,2.40454040879373,"Entire home/apt",120
6468937,"Reuilly",48.8484095411053,2.38056714647861,"Entire home/apt",79
7779648,"Reuilly",48.8462856496818,2.38379345095504,"Entire home/apt",100
6206771,"Reuilly",48.8451929482089,2.40800232229597,"Entire home/apt",65
1093965,"Reuilly",48.845688914804,2.37768049068021,"Private room",85
4966348,"Reuilly",48.8473501403516,2.4015401864206,"Entire home/apt",122
4894351,"Reuilly",48.8378962760479,2.39303299319182,"Entire home/apt",90
5942789,"Reuilly",48.8353128059601,2.39958698819045,"Entire home/apt",80
8433111,"Reuilly",48.8469394447664,2.40575769556788,"Entire home/apt",50
4633353,"Reuilly",48.835408370401,2.40327007829772,"Entire home/apt",100
3582899,"Reuilly",48.8364241982498,2.4009303397036,"Entire home/apt",50
7252714,"Reuilly",48.8469511767724,2.39598021135367,"Private room",43
4893384,"Reuilly",48.8508144504591,2.37513112925637,"Entire home/apt",73
